JPEG_85_OPTIM_YCBCR;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_JPEG_85_OPTIM_YCBCR returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 9,1;521,5;521,5
JPEG_95_OPTIM_YCBCR;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_JPEG_95_OPTIM_YCBCR returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 9,0;525,9;525,9
PNGQ_BEST;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_PNGQ_BEST returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 27,9;169,5;169,5
PNGQ_FAST;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_PNGQ_FAST returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 27,2;173,5;173,5
JPEG_BEST_OPTIM_YCBCR;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_JPEG_BEST_OPTIM_YCBCR returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 9,2;512,9;512,9
JPEG_BEST_NOOPT_YCBCR;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_JPEG_BEST_NOOPT_YCBCR returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 8,8;534,1;534,1
PNG_BEST;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_PNG_BEST returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 16,5;286,5;286,5
PNG_FAST;failed to seed tile z8,x120,y150: wms request for tileset pnoa_photo_PNG_FAST returned an unsupported format: <?xml version='1,0' encoding="UTF-8" standalone="no" ?> <!DOCTYPE ServiceExceptionReport SYSTEM "http://schemas,opengis,net/wms/1,1,1/exception_1_1_1,dtd"> <ServiceExceptionReport version="1,1,1"> <ServiceException> msDrawMap(): WMS connection error, Failed to draw WMS layer named &#39;pnoa_fondo_peninsula&#39;, This most likely happened because the remote WMS server returned an invalid image, and XML exception or another unexpected result in response to the GetMap request, Also check and make sure that the layer&#39;s connection URL is valid, drawGDAL(): Unable to access file, GDALDatasetRasterIO() failed: Error while reading row 2463: libpng: Read Error </ServiceException> </ServiceExceptionReport> 19,6;241,1;241,1
