
24924160;JPEG_85_OPTIM_YCBCR
42680320;JPEG_95_OPTIM_YCBCR
85131264;JPEG_BEST_NOOPT_YCBCR
73060352;JPEG_BEST_OPTIM_YCBCR
174600192;PNG_BEST
177139712;PNG_FAST
72531968;PNGQ_BEST
72744960;PNGQ_FAST
