PNG_FAST;18,6;266,7;266,7
JPEG_50_OPTIM_YCBCR;13,6;364,0;364,0
JPEG_80_OPTIM_YCBCR;14,7;337,6;337,6
JPEG_95_OPTIM_YCBCR;14,8;335,2;335,2
JPEG_BEST_OPTIM_YCBCR;15,4;322,0;322,0
