PNG_FAST;17,8;277,9;277,9
JPEG_50_OPTIM_YCBCR;15,4;322,2;322,2
JPEG_80_OPTIM_YCBCR;15,6;318,2;318,2
JPEG_95_OPTIM_YCBCR;15,6;318,2;318,2
JPEG_BEST_OPTIM_YCBCR;15,3;324,3;324,3
