PNG_FAST;18,2;271,5;271,5
JPEG_50_OPTIM_YCBCR;14,4;344,0;344,0
JPEG_80_OPTIM_YCBCR;13,5;366,3;366,3
JPEG_95_OPTIM_YCBCR;14,1;352,2;352,2
JPEG_BEST_OPTIM_YCBCR;15,4;321,4;321,4
