PNG_FAST;18,3;271,1;271,1
JPEG_50_OPTIM_YCBCR;14,6;338,9;338,9
JPEG_80_OPTIM_YCBCR;13,6;363,2;363,2
JPEG_95_OPTIM_YCBCR;14,6;340,0;340,0
JPEG_BEST_OPTIM_YCBCR;13,7;360,4;360,4
