
19697664;JPEG_50_OPTIM_YCBCR
33636352;JPEG_80_OPTIM_YCBCR
71229440;JPEG_95_OPTIM_YCBCR
129581056;JPEG_BEST_OPTIM_YCBCR
314871808;PNG_FAST
