PNG_FAST;19,2;257,3;257,3
JPEG_50_OPTIM_YCBCR;15,6;318,0;318,0
JPEG_80_OPTIM_YCBCR;14,1;351,1;351,1
JPEG_95_OPTIM_YCBCR;14,0;354,6;354,6
JPEG_BEST_OPTIM_YCBCR;14,8;335,2;335,2
