PNG_FAST;18,5;268,3;268,3
JPEG_50_OPTIM_YCBCR;14,9;332,6;332,6
JPEG_80_OPTIM_YCBCR;15,0;330,3;330,3
JPEG_95_OPTIM_YCBCR;13,2;374,1;374,1
JPEG_BEST_OPTIM_YCBCR;15,1;326,8;326,8
