PNG_FAST;18,6;265,7;265,7
JPEG_50_OPTIM_YCBCR;15,5;318,4;318,4
JPEG_80_OPTIM_YCBCR;15,5;318,8;318,8
JPEG_95_OPTIM_YCBCR;15,1;328,7;328,7
JPEG_BEST_OPTIM_YCBCR;13,7;362,5;362,5
