14176256;JPEG_25_ARITH
7385088;JPEG_25_ARITH_YCBCR
31928320;JPEG_25_NOOPT
16470016;JPEG_25_NOOPT_YCBCR
19443712;JPEG_25_OPTIM
10170368;JPEG_25_OPTIM_YCBCR
21733376;JPEG_50_ARITH
10346496;JPEG_50_ARITH_YCBCR
39739392;JPEG_50_NOOPT
19050496;JPEG_50_NOOPT_YCBCR
27602944;JPEG_50_OPTIM
13262848;JPEG_50_OPTIM_YCBCR
31940608;JPEG_75_ARITH
14155776;JPEG_75_ARITH_YCBCR
50442240;JPEG_75_NOOPT
23130112;JPEG_75_NOOPT_YCBCR
38821888;JPEG_75_OPTIM
17453056;JPEG_75_OPTIM_YCBCR
36155392;JPEG_80_ARITH
15867904;JPEG_80_ARITH_YCBCR
54992896;JPEG_80_NOOPT
24965120;JPEG_80_NOOPT_YCBCR
43438080;JPEG_80_OPTIM
19243008;JPEG_80_OPTIM_YCBCR
41906176;JPEG_85_ARITH
18186240;JPEG_85_ARITH_YCBCR
61108224;JPEG_85_NOOPT
27537408;JPEG_85_NOOPT_YCBCR
49750016;JPEG_85_OPTIM
21749760;JPEG_85_OPTIM_YCBCR
51597312;JPEG_90_ARITH
22069248;JPEG_90_ARITH_YCBCR
72081408;JPEG_90_NOOPT
31870976;JPEG_90_NOOPT_YCBCR
60440576;JPEG_90_OPTIM
25960448;JPEG_90_OPTIM_YCBCR
71258112;JPEG_95_ARITH
30019584;JPEG_95_ARITH_YCBCR
94744576;JPEG_95_NOOPT
41230336;JPEG_95_NOOPT_YCBCR
81739776;JPEG_95_OPTIM
34705408;JPEG_95_OPTIM_YCBCR
120672256;JPEG_BEST_ARITH
58314752;JPEG_BEST_ARITH_YCBCR
148725760;JPEG_BEST_NOOPT
72994816;JPEG_BEST_NOOPT_YCBCR
130797568;JPEG_BEST_OPTIM
63184896;JPEG_BEST_OPTIM_YCBCR
119992320;PNG_BEST
131452928;PNG_FAST
52875264;PNGQ_BEST
54525952;PNGQ_FAST
