14184448;JPEG_25_ARITH
7380992;JPEG_25_ARITH_YCBCR
31895552;JPEG_25_NOOPT
16592896;JPEG_25_NOOPT_YCBCR
19476480;JPEG_25_OPTIM
10190848;JPEG_25_OPTIM_YCBCR
21696512;JPEG_50_ARITH
10289152;JPEG_50_ARITH_YCBCR
39686144;JPEG_50_NOOPT
19116032;JPEG_50_NOOPT_YCBCR
27701248;JPEG_50_OPTIM
13262848;JPEG_50_OPTIM_YCBCR
31928320;JPEG_75_ARITH
14184448;JPEG_75_ARITH_YCBCR
50421760;JPEG_75_NOOPT
23203840;JPEG_75_NOOPT_YCBCR
38862848;JPEG_75_OPTIM
17477632;JPEG_75_OPTIM_YCBCR
36159488;JPEG_80_ARITH
15847424;JPEG_80_ARITH_YCBCR
54968320;JPEG_80_NOOPT
24969216;JPEG_80_NOOPT_YCBCR
43483136;JPEG_80_OPTIM
19324928;JPEG_80_OPTIM_YCBCR
41951232;JPEG_85_ARITH
18161664;JPEG_85_ARITH_YCBCR
61157376;JPEG_85_NOOPT
27521024;JPEG_85_NOOPT_YCBCR
49782784;JPEG_85_OPTIM
21811200;JPEG_85_OPTIM_YCBCR
51658752;JPEG_90_ARITH
22052864;JPEG_90_ARITH_YCBCR
72060928;JPEG_90_NOOPT
31850496;JPEG_90_NOOPT_YCBCR
60481536;JPEG_90_OPTIM
26038272;JPEG_90_OPTIM_YCBCR
71290880;JPEG_95_ARITH
30072832;JPEG_95_ARITH_YCBCR
94715904;JPEG_95_NOOPT
41160704;JPEG_95_NOOPT_YCBCR
81801216;JPEG_95_OPTIM
34598912;JPEG_95_OPTIM_YCBCR
120700928;JPEG_BEST_ARITH
58286080;JPEG_BEST_ARITH_YCBCR
148713472;JPEG_BEST_NOOPT
72994816;JPEG_BEST_NOOPT_YCBCR
130924544;JPEG_BEST_OPTIM
63127552;JPEG_BEST_OPTIM_YCBCR
120029184;PNG_BEST
131428352;PNG_FAST
52764672;PNGQ_BEST
54497280;PNGQ_FAST
