14217216;JPEG_25_ARITH
7393280;JPEG_25_ARITH_YCBCR
31870976;JPEG_25_NOOPT
16515072;JPEG_25_NOOPT_YCBCR
19496960;JPEG_25_OPTIM
10190848;JPEG_25_OPTIM_YCBCR
21819392;JPEG_50_ARITH
10309632;JPEG_50_ARITH_YCBCR
39673856;JPEG_50_NOOPT
19107840;JPEG_50_NOOPT_YCBCR
27684864;JPEG_50_OPTIM
13262848;JPEG_50_OPTIM_YCBCR
31891456;JPEG_75_ARITH
14241792;JPEG_75_ARITH_YCBCR
50442240;JPEG_75_NOOPT
23179264;JPEG_75_NOOPT_YCBCR
38866944;JPEG_75_OPTIM
17440768;JPEG_75_OPTIM_YCBCR
36151296;JPEG_80_ARITH
15839232;JPEG_80_ARITH_YCBCR
55009280;JPEG_80_NOOPT
24993792;JPEG_80_NOOPT_YCBCR
43511808;JPEG_80_OPTIM
19283968;JPEG_80_OPTIM_YCBCR
41885696;JPEG_85_ARITH
18116608;JPEG_85_ARITH_YCBCR
61149184;JPEG_85_NOOPT
27512832;JPEG_85_NOOPT_YCBCR
49737728;JPEG_85_OPTIM
21827584;JPEG_85_OPTIM_YCBCR
51671040;JPEG_90_ARITH
22081536;JPEG_90_ARITH_YCBCR
72069120;JPEG_90_NOOPT
31760384;JPEG_90_NOOPT_YCBCR
60485632;JPEG_90_OPTIM
26021888;JPEG_90_OPTIM_YCBCR
71254016;JPEG_95_ARITH
30040064;JPEG_95_ARITH_YCBCR
94691328;JPEG_95_NOOPT
41115648;JPEG_95_NOOPT_YCBCR
81809408;JPEG_95_OPTIM
34668544;JPEG_95_OPTIM_YCBCR
120668160;JPEG_BEST_ARITH
58339328;JPEG_BEST_ARITH_YCBCR
148656128;JPEG_BEST_NOOPT
72978432;JPEG_BEST_NOOPT_YCBCR
130953216;JPEG_BEST_OPTIM
63131648;JPEG_BEST_OPTIM_YCBCR
120008704;PNG_BEST
131366912;PNG_FAST
52809728;PNGQ_BEST
54566912;PNGQ_FAST
